,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
293,-0.0758119499109135,-1.3174943925592884,-0.5463066992009477,0.15278499545747817,-0.5699503767581507,-1.1756678144753647,0.4192506332621466,0.03320230938496731,1.2267899045900779,0.5119595046032976,-0.8079586506818296,-0.6219081245763177,-0.40646578161559715,-0.8599760133277516,-0.9008558056238285,-0.6319523670269427,-0.6424840274217367,-0.6432410098194538,-1.0429338053661528,0.15460743954530085,0.9335752117891238,-0.39401340855582456,-0.5865000637302302,-0.8794754627006626,-0.18438370517319747,0.4539049531257177,-0.6576273250435292,-0.44180916221891237,-0.28796257518107077,0.5515765650346708,-0.41373003061087904,0.8250729815160407,-0.14899347113907752,-1.0087301349308866,-0.7048102384913912,-1.1026629569624324,-1.0388755357169088,1124,"['avocado', 'heirloom tomato', 'green onions', 'juice of lemon', 'coarse salt']","Counter({'Produce': 4, 'Spices and Seasonings': 1})",Avocado Heirloom Tomato Salad,https://spoonacular.com/avocado-heirloom-tomato-salad-247233
294,,1.204830545333414,,1.34814581624838,0.17518019816425848,-0.7756447404789834,3.496651654616418,2.9923321653023534,4.0140487596538605,2.6929466315542836,1.116189451231932,-0.6477446767653637,-0.023579724671617674,2.3680001495015057,0.0312059633303309,0.3244244949985148,-0.2959196131285829,-0.12565028041806403,0.8871107262163257,1.3280041623248522,1.8979510804826956,0.165047079699326,1.8195356154831142,1.235104378302681,0.7173888383377574,1.2594311988736921,0.20000761496868089,0.30081728900111165,0.9912250379402933,2.3336189096302,1.5695410075387768,0.9598708070693157,0.00647542624480992,0.41694478928036005,-0.2993610272800086,-0.6654163941592737,-0.42415628381341247,9891,"['avocados', 'cilantro', 'cooked quinoa', 'extra virgin olive oil', 'feta cheese', 'fresh parsley', 'garlic', 'kosher salt', 'lemon juice', 'oregano', 'red pepper flakes', 'red wine vinegar', 'roasted red bell pepper', 'spinach']","Counter({'Produce': 5, 'Produce;Spices and Seasonings': 2, 'Oil, Vinegar, Salad Dressing': 2, 'Spices and Seasonings': 2, 'Pasta and Rice;Health Foods': 1, 'Cheese': 1, 'Canned and Jarred': 1})",Quinoa and Avocado Chimichurri Salad for Food Bloggers Against Hunger,https://spoonacular.com/quinoa-and-avocado-chimichurri-salad-for-food-bloggers-against-hunger-532391
295,-0.0758119499109135,-1.0372360661267659,0.5274891365712813,-1.2178543645894213,-0.2905264111622473,0.8244475555065419,-0.6668909036864198,-0.9008864987710943,-0.16523948915589806,-0.2316295443856975,-1.2209509250696793,-0.5948971836514061,-0.40646578161559715,-0.8978201615906638,-0.6639042917258539,-0.47823625154799326,-0.39533855526693773,-0.5458798909910492,-0.49505019640080394,-0.3661160282470691,-0.5170001381259991,-0.6549083030748949,-0.7328994885137574,-0.8847626466342728,-0.8751031002028649,-1.1354733092658635,-0.40748380087330116,-0.41799749244031437,-0.8694114902362363,-0.9186904154051033,-0.9130642281591965,-0.4983965784615677,-0.12845984318271506,-0.6907304505661176,-0.64639067472545,-0.42250163704640775,-0.42415628381341247,978,"['cabbage', 'carrots', 'cilantro', 'green onions', 'peanuts', 'toasted sesame dressing']","Counter({'Produce': 3, 'Produce;Spices and Seasonings': 1, 'Nuts;Savory Snacks': 1, 'Oil, Vinegar, Salad Dressing': 1})",Crunchy Asian Salad,https://spoonacular.com/crunchy-asian-salad-592001
296,-0.0758119499109135,-0.1964610868291984,-0.18837475394353798,-0.5024850228149432,-0.4768090548928496,0.024401407513779238,-0.30484372470356436,-0.49333425366034217,0.23076887285804332,0.3937319570652986,-0.7598212069350976,0.21777982156767625,-0.1511319401664365,-0.6097094777124549,-0.8843243046542025,0.010765103043670746,-0.2991363118098961,0.14340679603575315,-1.1799047076074898,-0.6185079016910041,-0.5186047568759052,-0.17038921325376435,-1.0163054546323111,-0.9565508551550698,-0.702423251445448,-0.8020657633679916,-0.6933621142107045,-0.5072912541100568,-0.3751799124393455,-0.3017033789705553,-0.7935053357884727,-0.21654657957744744,-0.5244655251982775,-0.1678765052467228,-0.6219765286740119,-0.5682504913141273,-0.42415628381341247,4275,"['avocado', 'blood oranges', 'feta cheese', 'grapefruit', 'kale', 'kosher salt', 'olive oil', 'orange juice', 'orange zest']","Counter({'Produce': 5, 'Cheese': 1, 'Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Beverages': 1})","Kale Salad with Citrus, Avocado, and Feta",https://spoonacular.com/kale-salad-with-citrus-avocado-and-feta-548113
297,0.8151275452113145,1.204830545333414,0.16955719131387167,-0.42712662831236475,8.557899166041361,0.8244475555065419,-0.30484372470356436,-0.23831157411375753,-0.7060509087951393,-0.3871921069356965,-0.11513936685036069,-0.7158592234455757,0.6515752577047343,0.7245973796395354,0.680657787137072,-0.5493747972848386,-0.7351895250265075,-0.21675425793358913,0.4263904186772826,-0.6415233035823796,-0.8106453693588171,-0.5058255062068547,-0.24171646266371535,0.5136387573174868,0.429589090408729,-0.34849144004400884,-0.19307506587024867,-0.15755735423689923,0.060906773852028494,-0.7513162725425399,1.8578889244328758,0.32264472263565236,0.6327510789138662,-0.6900916119144919,0.6048343104107524,-0.349627209912548,-0.21924986651224707,202957,"['beef broth', 'black pepper', 'broccoli', 'brown rice', 'chili paste', 'cornstarch', 'garlic', 'ground ginger', 'mushrooms', 'onion', 'reduced sodium soy sauce', 'sesame oil', 'top round steak', 'water']","Counter({'Produce': 4, 'Spices and Seasonings': 2, 'Ethnic Foods': 2, 'Canned and Jarred': 1, 'Pasta and Rice': 1, 'Baking': 1, 'Ethnic Foods;Condiments': 1, 'Meat': 1, 'Beverages': 1})",Crock Pot Beef and Broccoli – 8 Points,https://spoonacular.com/crock-pot-beef-and-broccoli-8-points-548512
298,,0.3640555660358466,,-0.23203806705568936,0.17518019816425848,0.024401407513779238,0.23822704377071888,0.17554447592067965,-0.17883977633617484,-0.2814095644016971,0.7013976462367276,-0.2919048897980488,-0.40646578161559715,-0.8834606062684747,-0.39625141888428794,-0.4106512487713615,-0.555263061470936,0.5144552758895056,-0.37053119436322474,-0.45382337058987837,-0.5234186131256235,-0.5679433382352048,-0.6253671676550603,-0.42031291131068804,-0.39543685365448467,-0.516368907709788,-0.6576273250435292,-0.29000976738035034,-0.4042523581921038,0.003508293308237119,-0.39263140254545714,-0.36972592679707805,-0.4056638205936088,-0.6871103648735721,0.9352972158927181,-0.2524613070674016,0.8052822199935801,3802,"['basil leaves', 'broccoli florets', 'cherry tomatoes', 'fusilli pasta', 'garlic', 'green onions', 'lemon zest', 'olive oil', 'orange bell pepper', 'vegan cheese', 'yellow squash']","Counter({'Produce': 8, 'Pasta and Rice': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese;Health Foods': 1})",One-Pot Pasta Primavera,https://spoonacular.com/one-pot-pasta-primavera-758622
299,-0.020128231465774252,0.3640555660358466,0.5274891365712813,1.2889834532463555,0.2683215200295596,-0.7756447404789834,0.6002742227535743,1.3505849704901003,0.670778163984645,1.127987252301294,1.2349584713173267,0.364578413550892,-0.016468000426402986,0.8167909121678764,1.5804437684838661,1.4409476930975937,-0.3651736311701026,4.575840559253312,0.09018911317581864,1.3139305550872207,2.632866467939693,-0.5803669046408748,0.31068225186793413,1.4017681651877059,0.5447089895803403,1.5080001783224284,0.4858859283060843,0.6996627577926273,0.7586454719182272,1.03072607205299,0.5497739843767198,0.67189363429641,-0.2472615477873838,2.809537503763232,0.015843036919808318,0.9499667406412848,0.8052822199935801,281,"['arugula', 'black beluga lentils', 'broccoli', 'brussels sprouts', 'dijon mustard', 'honey', 'juice of lemon', 'olive oil', 'parmesan cheese', 'red pepper flakes', 'sea-salt']","Counter({'Produce': 4, 'Spices and Seasonings': 2, 'Pasta and Rice;Canned and Jarred': 1, 'Condiments': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1})","Roasted Broccoli, Arugula and Lentil Salad",https://spoonacular.com/roasted-broccoli-arugula-and-lentil-salad-580696
300,-0.05725071042920042,-0.7569777396942434,-0.5463066992009477,-1.155680342837294,-0.3836677330275484,0.024401407513779238,-1.3909852616521308,-1.6960664627159507,-1.1004592370231658,-0.8009885233186939,-1.4598386131959844,-0.976573522807767,-0.40646578161559715,-0.15437717422018102,-1.1354456765261423,-0.03187741247889113,-0.35964846522073873,-0.5670290286285818,-1.1799047076074898,-1.133399764274411,-1.280798663081307,-0.3070484437161345,-1.3991464282918888,-1.3908636420570761,-0.9902229993744759,-1.5277807683706413,-1.1221795842168096,-0.5058030247488944,-0.9275563817417527,-0.777571040050393,-1.2225107731187173,-0.8844085334550368,-0.6814011102933338,-0.8142392565470769,-0.6886794634216911,-0.228169831356115,0.19056296809008377,1003,"['chili flakes', 'garlic', 'juice of lemon', 'kale', 'salt', 'shallots', 'vegetable broth']","Counter({'Produce': 4, 'Spices and Seasonings': 2, 'Canned and Jarred': 1})",Sauteed Kale – 0 Points,https://spoonacular.com/sauteed-kale-0-points-548686
301,-0.0758119499109135,-1.0372360661267659,-0.5463066992009477,-0.4783917528141189,-0.5699503767581507,-0.7756447404789834,-1.3909852616521308,-1.0251052261512117,-1.085258916056974,-0.7792097645616939,-0.23300862163207803,1.4309233857169712,-0.36815423487524696,-0.9109300347583767,-0.8000923711422978,-0.31700693095316407,-0.45066928690296437,0.2751821920849948,-0.5946653980308673,-0.319152167630884,-0.4640477193790975,-0.7418732679145849,-0.692574868191746,-1.0410870516046824,-0.5681167024119016,-0.5669551500057219,-0.7648316925450553,-0.4432973915800748,-0.4042523581921038,-0.6791156618959437,-1.0396559965517278,-0.5290324479054939,-0.5772662828003525,-0.42298607346256656,-0.5221401099993811,-0.1795868799335418,-0.42415628381341247,26085,"['banana', 'ice', 'orange', 'plain greek yogurt', 'spinach', 'strawberries']","Counter({'Produce': 4, 'Frozen': 1, 'Milk, Eggs, Other Dairy': 1})",Green Smoothie,https://spoonacular.com/green-smoothie-547949
302,-0.047970090688343875,-0.1964610868291984,-0.5463066992009477,0.16021375370773225,-0.2905264111622473,-0.7756447404789834,0.6002742227535743,0.822528740186402,-0.35884357725160276,0.2412806457662995,2.1081806985360805,-0.07581736239875522,-0.21146689102100008,-0.4703581280340675,0.28075290653849677,-0.6889105841892217,2.856626301551337,-0.9701140720042772,2.5681172537236456,-0.6094883523011408,-0.29235351313914376,11.147479782311617,1.296935013960501,0.681301234501083,-0.5489300525499664,-0.5897835122483185,0.4858859283060843,0.36183469280876884,-0.28796257518107077,-0.068692317338359,0.577905488463949,0.16946537541602175,-0.0008580123110338032,0.6567932119295911,2.149029048164212,0.09976509074625403,-0.014343449211081638,5155,"['canned pumpkin puree', 'fresh sage', 'garlic', 'ground nutmeg', 'olive oil', 'parmesan cheese', 'pasta water', 'shallots', 'whole wheat pasta']","Counter({'Produce': 2, 'Baking': 1, 'Produce;Spices and Seasonings': 1, 'Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1, 'Beverages': 1, 'Pasta and Rice': 1})",Creamy Pumpkin Pasta with Parmesan & Sage,https://spoonacular.com/creamy-pumpkin-pasta-with-parmesan-sage-552526
303,-0.0758119499109135,0.08379723960332408,-0.18837475394353798,-0.29849533680796336,-0.4768090548928496,-0.7756447404789834,-0.30484372470356436,-0.6076470018746686,0.25236932896789466,-0.2098507856286976,-0.8533967985175298,-0.41286692959221855,-0.40646578161559715,-0.5235049879621698,-0.8646439463570285,-0.37345749912112697,-0.6301312016220062,-0.11100856974592606,1.5844171376267695,-0.7178006997156205,0.08473189308879188,-0.4188605413671646,0.3746510270775506,-0.3293733476525918,-0.6640499517215775,-1.126670598889541,-0.7290969033778799,-0.19476308826595853,-0.6659043699669283,-0.41328614087893106,-0.2027437499566603,-0.5841770129045608,-0.3616631892585463,-0.8408575336981456,-0.2038842775431345,-0.79901951057135,-0.8339691184157433,167,"['wheat bran', 'extra virgin olive oil', 'fresh mint', 'fresh parsley', 'honey', 'lemon juice', 'orange bell pepper', 'Salt & Pepper', 'strawberries', 'walnuts']","Counter({'Produce': 4, 'Cereal;Health Foods;Baking': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Spices and Seasonings': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Spices and Seasonings': 1, 'Nuts;Savory Snacks;Baking': 1})",Strawberry tabouleh,https://spoonacular.com/strawberry-tabouleh-588592
304,,-0.1964610868291984,,-0.337178420309287,0.17518019816425848,0.8244475555065419,0.781297812245002,0.7672578791590912,-0.20044023244602616,0.6052970421332973,1.5854170570996082,-0.4210876507432786,-0.12039093859034707,-0.10118315647492857,0.19337211569904436,0.3318700135818194,-0.020020434973735252,-0.180212552666373,0.06528531276830277,-0.6982065062135037,-0.6598112068676428,0.47563623984107617,-0.2626075310233117,0.17085299895508882,-0.33787690406867904,-0.14653770243255423,-0.6218925358763536,-0.19476308826595853,-0.25889012942831247,-0.7020885834653151,-0.04802047747689994,-0.4432520134625007,-0.3821968172149088,0.35313190619019785,1.4689206938741508,0.221222469302687,0.6003758026924146,4867,"['fresh basil', 'goat cheese', 'kabocha squash', 'kosher salt', 'lacinato kale', 'olive oil', 'onion', 'parmesan cheese', 'penne']","Counter({'Produce': 4, 'Cheese': 2, 'Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Pasta and Rice': 1})","Penne with Butternut Squash, Kale, and Goat Cheese {12 Weeks of Winter Squash}",https://spoonacular.com/penne-with-butternut-squash-kale-and-goat-cheese-12-weeks-of-winter-squash-562999
305,,-0.7569777396942434,,0.31775696921312285,-0.5699503767581507,-0.7756447404789834,0.9623214017364299,1.2391427048749515,1.9116043649616619,0.40617696206929854,0.3167479789147109,2.0016763113477136,-0.22385505583524506,-0.6308597587042507,0.04537582130429614,-0.7640087920817336,-0.7729585534829918,-0.9544712187220786,0.6256208219374093,-0.8286011986859247,0.27568152432761883,-0.09584781481974435,1.5932966813873315,0.7041536183919095,-0.6832366015835128,-0.2711253966254403,-0.9792404275481079,-0.2587569507959405,1.0493699294458099,4.102533870471803,0.4020835879187667,-0.46776070901764155,-0.35139637528036505,1.6741082736072403,-0.5731482365711358,-1.005497054117286,-0.8339691184157433,15976,"['almond butter', 'almond milk', 'banana', 'blueberries', 'dates', 'ice', 'plain yogurt']","Counter({'Milk, Eggs, Other Dairy': 2, 'Produce': 2, 'Nut butters, Jams, and Honey': 1, 'Dried Fruits;Produce': 1, 'Frozen': 1})",Blueberry Almond Butter Smoothies,https://spoonacular.com/blueberry-almond-butter-smoothies-494665
306,-0.038689470947487335,0.9245722189008916,-0.18837475394353798,-0.2728627745570864,-0.10424376743164498,-0.7756447404789834,-0.1238201352121366,-0.6785648072661267,0.16116740317074443,-0.26274205689569724,-1.092284486643835,-0.32596216313815485,-0.40646578161559715,-0.5336674975580049,-0.7961562994828632,-0.5942509683823919,-0.22385304291128885,-1.0663489053963635,-0.34562739395570885,-0.2759205343484355,-0.8635977881057187,0.3265534429730362,-1.0648893345383488,-0.11430245453095705,-0.798356500755124,-0.09176528231321358,-0.22880985503742413,-0.37335061160544325,1.4563841699844258,-0.613478743126311,0.3880178358751521,0.7454197209618328,0.2323453337647974,-0.743612094506241,1.2566048166053942,0.11191082860189733,0.3954693853912492,3564,"['agave nectar', 'balsamic vinegar', 'crimini mushrooms', 'dijon mustard', 'dried rosemary', 'garlic cloves', 'ground pepper', 'olive oil', 'pecans', 'romaine lettuce', 'rosemary', 'salt', 'salt and pepper']","Counter({'Produce': 3, 'Spices and Seasonings': 3, 'Oil, Vinegar, Salad Dressing': 2, 'Produce;Spices and Seasonings': 2, 'Ethnic Foods;Health Foods': 1, 'Condiments': 1, 'Nuts;Baking': 1})",Roasted Mushroom & Romaine Salad {Vegan},https://spoonacular.com/roasted-mushroom-romaine-salad-vegan-584689
307,-0.0758119499109135,-0.1964610868291984,0.16955719131387167,-0.1952958303044323,-0.3836677330275484,0.024401407513779238,0.23822704377071888,0.4612419204976963,1.3323921344604623,0.6519658108982969,-0.6590474929232476,-0.9413418607317952,-0.3089663363182986,1.4106493035384118,-0.3246149146825747,0.10650770337170849,0.24109884189974906,-0.7224564188405078,0.13999671399085012,-0.17157367847605073,-0.0035221381560439674,-0.4809783733955147,-0.2504615610468023,-0.34922966064770583,-0.10763710572545657,-1.1365296345110225,-0.47895337920765196,-0.08463411553994293,-0.5205421412031369,0.312001811525511,-0.2941711382401551,-0.6822117951251244,-0.6286003526912588,0.3991992711796475,-0.28279428531653267,-0.9326226269834262,-1.0388755357169088,18550,"['artichoke hearts', 'canned chickpeas', 'frozen spinach', 'garlic', 'juice of lemon', 'olive oil', 'parmigiano reggiano', 'salt', 'tahini']","Counter({'Canned and Jarred': 2, 'Produce': 2, 'Frozen': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1, 'Spices and Seasonings': 1, 'Ethnic Foods;Health Foods': 1})",Spinach and Artichoke Hummus,https://spoonacular.com/spinach-and-artichoke-hummus-249221
308,-0.06653133017005695,-1.0372360661267659,-0.5463066992009477,-1.2960905663420983,-0.4768090548928496,0.024401407513779238,-1.3909852616521308,-1.6137792948728462,-1.0164574632626329,-0.760542257055694,-1.442743072426117,-0.9331211395807351,-0.40646578161559715,-0.8858656549431271,-1.0425543853634813,-0.42432392835161153,-0.7107463490108065,0.15404393626764817,-1.2670680090337954,-0.700539148297089,-0.9807349568488647,-0.8661089319712851,-1.3249750383020042,-1.2079270779541615,-0.9710363495125409,-1.3109797925911224,-1.0149752167152832,-0.5221735477216805,-0.7531217072252031,-0.7381888887886132,-1.1099847567698007,-0.5535411434606348,-0.6579341069146338,-0.8546280557442986,-0.6084615549669659,-0.79901951057135,-0.8339691184157433,469,"['broccoli', 'fresh ginger', 'salt', 'sesame oil', 'sesame seeds', 'water']","Counter({'Produce': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Spices and Seasonings': 1, 'Ethnic Foods': 1, 'Ethnic Foods;Spices and Seasonings': 1, 'Beverages': 1})",Sesame Ginger Steamed Broccoli,https://spoonacular.com/sesame-ginger-steamed-broccoli-536351
309,,0.6443138924683691,,0.4872129682189211,0.17518019816425848,0.024401407513779238,1.505392170210713,1.5561903221527955,0.8995829953704777,0.25372565077029946,1.853997000247262,0.3187772528521286,-0.3236486057277742,0.4757219996301652,0.09182146688562672,-0.6392625125450961,-0.3262064401115996,0.7051729431060719,1.173504430902758,-0.38469941017963244,-0.11745006939937787,-0.0710006820084043,0.09205479229076416,0.18483466313508068,-0.011703856415780678,0.09494998555789597,-0.1573402767030732,-0.09951640915156668,-0.4042523581921038,1.221073136484925,0.22626168737358443,-0.26556397068772913,-0.1915274147629713,-0.5604783477068873,1.711318286813429,0.1726395178801138,0.19056296809008377,8406,"['basil leaves', 'beefsteak tomato', 'bell pepper', 'cherry tomatoes', 'garlic cloves', 'hazelnuts', 'kosher salt', 'olive oil', 'red pepper flakes', 'ricotta salata', 'spaghetti', 'zucchini']","Counter({'Produce': 6, 'Spices and Seasonings': 2, 'Baking': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1, 'Pasta and Rice': 1})",Spaghetti with No-Cook Tomato Sauce and Hazelnuts,https://spoonacular.com/spaghetti-with-no-cook-tomato-sauce-and-hazelnuts-715263
